permutation	centroid_distance
5857	1.9089549034819133
5858	4.076393512575693
5859	2.1916733338537893
5860	1.8417200940622207
5861	1.5627253336932698
5862	2.6769806206189712
5863	1.7233271571657978
5864	2.635998607956262
5865	1.8446239758378404
5866	1.0973345244407373
5867	3.1773404880964193
5868	3.0592472089786336
5869	2.1957025927895444
5870	1.5476811645399953
5871	3.394758278354273
5872	4.2417332313210006
5873	3.725945717151412
5874	3.4789533267380053
5875	1.8912303860696995
5876	3.248876142104496
5877	3.389303281791001
5878	2.184367529502851
5879	2.118314481882186
5880	2.118453816110902
5881	1.1411948360401487
5882	2.5200727426057514
5883	3.5609187107631635
5884	1.833583483892834
5885	1.676011301101843
5886	2.1124559597236487
5887	2.0229934012882866
5888	2.647855422934852
5889	2.0783163342274205
5890	1.6030517209318358
5891	3.477939792539605
5892	2.4028767344330872
5893	1.9675123213276164
5894	2.2070036328279117
5895	2.1801805536224124
5896	4.7349673882990855
5897	1.7756070380153466
5898	2.6583612533634167
5899	2.3036015800812586
5900	1.236264904063097
5901	1.7906323722847912
5902	2.042406297389316
5903	3.3540211048256077
5904	1.9587327398637782
5905	2.126220818910567
5906	2.7443205299444164
5907	2.258055723735755
5908	2.2963607371695582
5909	2.707856250184148
5910	5.09386680799964
5911	1.6917707624725373
5912	2.503035871307965
5913	2.6411049760834615
5914	2.303437381213203
5915	5.146678382278654
5916	5.115086848853905
5917	1.8292344857340885
5918	2.863267817247114
5919	2.5652669327304882
5920	1.044726993321239
5921	1.345857086748858
5922	2.494476022858923
5923	2.5142947524337993
5924	1.035296492418116
5925	2.8112054654505148
5926	2.1858605453436826
5927	2.2446948714241075
5928	2.1345538200919214
5929	1.861552087378095
5930	2.0509296726477833
5931	3.5074048097932256
5932	2.481839123789431
5933	3.023877723202048
5934	3.9172904385263694
5935	2.7331370426569794
5936	2.6804322501119127
5937	3.6742088538428828
5938	2.818078911288412
5939	1.0429922842063442
5940	3.5861096347317556
5941	5.385306367711843
5942	2.256526643001311
5943	2.826055680867741
5944	1.922421473842293
5945	2.0427552839853447
5946	3.2090690928691386
5947	4.214733417703848
5948	3.1808464348173917
5949	2.076644397893783
5950	2.7521411986017745
5951	2.3052859243879706
5952	2.462063750073065
5953	2.7366600957399023
5954	4.214335630169794
5955	3.530722453381743
5956	1.773875472243774
5957	1.8039814821585298
5958	1.6084710855579105
5959	2.993895763669147
5960	3.578792432660824
5961	2.1562789000971945
5962	2.049334517752097
5963	2.132050507679282
5964	2.1908517450691694
5965	1.6833507550357656
5966	1.733829483496424
5967	2.4694300777021336
5968	1.8042207962188472
5969	1.8741609851015129
5970	2.8076294559644888
5971	5.234344052989476
5972	2.647724185622054
5973	3.8511763068774223
5974	2.9378649235918206
5975	2.5499457638512943
5976	2.37740892981929
5977	2.1185847031697858
5978	1.524164740316498
5979	2.0885432104158532
5980	1.1815541459006593
5981	3.1941303406889463
5982	2.07495697082621
5983	4.799012315653631
5984	2.070633226621578
5985	2.781490531033274
5986	2.687280616798704
5987	2.324141485464273
5988	2.0008141390759766
5989	1.6587993857684789
5990	2.098440183083746
5991	1.4610669234744103
5992	2.568205574658557
5993	2.040551544315346
5994	4.465216333433397
5995	1.9021663197867924
5996	1.9942948696903111
5997	4.499895605077283
5998	1.360650258644909
5999	2.5668183510841374
6000	1.2089390457826834
6001	3.3102518973440502
6002	2.9441248167348104
6003	2.660372423423062
6004	2.0671809671623222
6005	3.460237320274495
6006	2.535998700745126
6007	3.997183590525631
6008	2.5554162288469198
6009	2.643943494880007
6010	2.9765354976385545
6011	1.9140220689861918
6012	3.17512719866269
6013	2.766485937469009
6014	3.724420535569696
6015	3.271232378443135
6016	2.0596003531429243
6017	2.929579915828405
6018	2.646657274798966
6019	2.9383639702131097
6020	1.476113466447223
6021	2.0843818910733005
6022	2.3574040129054077
6023	1.5276592894202567
6024	1.7790334235286864
6025	2.7623449968811578
6026	1.5541935692218933
6027	1.487287987223041
6028	2.03248138860752
6029	2.109495130806154
6030	1.4130435223597746
6031	4.373690525093591
6032	2.2577688097018496
6033	3.592554483750075
6034	3.122020493035267
6035	2.1590870354367904
6036	3.678626217064689
6037	2.180415752549012
6038	2.0588040566783765
6039	2.670797266535116
6040	2.5224749768797867
6041	2.631381093975467
6042	1.4807815287500379
6043	2.1079422669822843
6044	1.653919199178125
6045	2.2604402913896213
6046	3.3621549907740857
6047	2.7063159497355973
6048	3.6029533975968806
6049	2.902214156162716
6050	1.6760227698676722
6051	4.381563359437787
6052	3.9836896794882577
6053	2.3547888374742736
6054	2.8989172410360116
6055	3.1202695242740757
6056	1.9379135775570147
6057	2.109198599755688
6058	1.8873756877746546
6059	2.5200512332041267
6060	1.5712364805532675
6061	2.9982167492581953
6062	1.7518874004996356
6063	1.6698485230630395
6064	3.6275581879351617
6065	3.2510316455944146
6066	2.3803192819469574
6067	4.1258638213504195
6068	1.4214196558800452
6069	1.3227521339715254
6070	1.9212232379243246
6071	1.914631238282792
6072	2.443365375042261
6073	1.4579379009730187
6074	2.0555261132650147
6075	1.8570808864476112
6076	2.6270268751453414
6077	3.2048216759718815
6078	2.250327887292003
6079	4.41543685382418
6080	3.422587659391145
6081	4.051650068596883
6082	2.2375867183576004
6083	2.1207625242606625
6084	3.2117767907686807
6085	2.1200230785545555
6086	3.656584277365404
6087	3.293750422661745
6088	1.808957032033405
6089	1.8662411156170475
6090	2.6771150483069888
6091	3.1757451614466383
6092	2.6608949761509932
6093	2.1269747463495143
6094	3.342205934184686
6095	1.7449735525531114
6096	3.609938748629141
6097	1.8665382659427432
6098	2.7360170263180104
6099	1.2303186527145087
6100	2.5045333988473453
6101	2.120956630582393
6102	2.106257444664391
6103	2.3581550398357134
6104	2.958744515209415
6105	2.8835591956471833
6106	1.7297001952933249
6107	2.034814827856172
6108	3.1480789431463454
6109	2.836603062318743
6110	3.379674363802828
6111	2.2766132500879093
6112	1.8909437058971068
6113	2.4996991460199682
6114	2.374819376774066
6115	1.998138634802545
6116	3.827133701080165
6117	1.618602674971631
6118	3.325104401334728
6119	2.6133685483820153
6120	2.110838712094868
6121	3.087378307664457
6122	1.2218883096400912
6123	1.5277639934870384
6124	2.048130078310202
6125	3.3563600613700726
6126	2.7879125182896476
6127	4.518655367209801
6128	2.3754802496368317
6129	2.887022345600533
6130	2.035853952830226
6131	2.537634023249657
6132	2.766138643398852
6133	3.106400573705304
6134	1.381184773502063
6135	3.679575861612417
6136	2.7219669137813374
6137	1.5920415618096453
6138	2.2568793044698396
6139	2.467890732083583
6140	3.2354182783703855
6141	3.348255692527958
6142	4.744328790660064
6143	2.6337232331363767
6144	2.0708075362663005
6145	5.4115670575667325
6146	2.4456001199787187
6147	1.7349570844356494
6148	1.8269627940503905
6149	3.129688043332917
6150	2.3465550526996592
6151	1.6666011274667434
6152	2.922611798947086
6153	2.316251121950522
6154	2.8063269304781815
6155	2.07036394449826
6156	2.112326807263503
6157	4.206642969460943
6158	3.4022629581355295
6159	2.7036324404075422
6160	2.239063235059636
6161	2.4618008770528252
6162	1.9461534201160309
6163	2.2965559160763815
6164	4.6186157366707
6165	3.8501194185846397
6166	3.6211744016535294
6167	2.807254448528115
6168	2.0161464497685193
6169	1.8401390372586868
6170	3.8020428794350254
6171	3.233955817370922
6172	2.6143358444219786
6173	4.017314301307441
6174	1.9820825796412231
6175	3.5436025539448615
6176	1.4345724547773981
6177	1.9930756372248613
6178	2.3927490741908355
6179	3.4353697386098148
6180	2.551061997543838
6181	1.47876187168272
6182	2.626031171390927
6183	2.2258992902320407
6184	2.1398573616734793
6185	1.6255451731925354
6186	4.505783753855661
6187	1.1331556863944339
6188	1.8853386438898987
6189	1.977671106361195
6190	3.538652019513073
6191	1.7863604877829686
6192	2.7960004049128813
6193	3.239510937070773
6194	2.361893073137851
6195	2.57069264473958
6196	1.2766345228049099
6197	1.596670382766727
6198	1.8419173088278542
6199	1.2166813761394561
6200	1.1393745675425855
6201	1.728649183690994
6202	3.4763973313912575
6203	2.46091301297297
6204	1.9518950840464093
6205	4.094080249557002
6206	1.6688494833505476
6207	2.2163500888573777
6208	2.591867881488915
6209	2.126786958714601
6210	2.142524060386553
6211	3.2758189689227946
6212	2.1395866667271237
6213	2.9286918754653466
6214	2.062397081127122
6215	1.784160211012269
6216	2.0878346957036387
6217	1.5383959995295917
6218	2.480998545036128
6219	1.7001206285343375
6220	2.186676335567633
6221	1.444833882888809
6222	2.11939675188427
6223	1.0672364642309942
6224	2.5933971333427395
6225	1.9166470807014324
6226	3.0609275501340107
6227	1.4839595115264108
6228	1.949549771788761
6229	1.9263637735742574
6230	1.447494943718592
6231	3.7014264564406356
6232	2.2417384803173666
6233	1.1667313435799094
6234	1.5751578425875248
6235	4.056787731253208
6236	4.770068712327836
6237	2.1251874252967333
6238	3.0627475254285987
6239	2.6121817629800597
6240	1.3530906415818147
6241	4.291738789962759
6242	2.3208692152539494
6243	3.4584882772795846
6244	3.2314984455456974
6245	2.14689149883472
6246	1.8069575909133453
6247	1.7019078671619077
6248	1.3248939250987795
6249	1.8660997455419683
6250	3.737309267947312
6251	1.5972956643208165
6252	2.454210226732452
6253	2.1292486897864986
6254	3.3986467816480324
6255	4.5617987423099144
6256	2.023343072089778
6257	2.4536345025393844
6258	4.82047020367411
6259	1.894578727550558
6260	2.367833122516095
6261	2.4079310090067616
6262	1.7659179555960274
6263	2.0345706964439128
6264	2.4358313677075447
6265	2.8312105741098095
6266	2.5118376788252665
6267	2.761471135014862
6268	4.1340885424294935
6269	2.126181617490379
6270	3.5203119580713027
6271	2.574809731812967
6272	1.6715442801839717
6273	1.974573992433288
6274	2.6675667467318447
6275	2.2869017961562417
6276	2.0024797739132043
6277	5.049765471460887
6278	2.737083513873437
6279	3.4845560540079865
6280	2.5945698960811523
6281	1.5741841986515095
6282	2.9840951514908913
6283	1.299179489819325
6284	3.0613098798406013
6285	1.565072889857299
6286	1.1591491936850127
6287	2.3794648219034547
6288	4.462768167575262
6289	3.4371632592744015
6290	1.8647049231341146
6291	2.4809013633797967
6292	1.7447589677228992
6293	2.810357939109539
6294	4.0486954105048625
6295	1.7373171575561472
6296	2.0342329521008224
6297	2.940918570248936
6298	1.3447372327036178
6299	1.3589421528078505
6300	1.47374674283843
6301	3.2985220766938474
6302	2.2525424534546064
6303	2.260118045222341
6304	3.169387545343301
6305	2.720472747967866
6306	1.632016409790838
6307	1.6021569195294911
6308	3.396723029376714
6309	1.7642340295077354
6310	3.8474648027072127
6311	2.3232027951234904
6312	2.6871992997154077
6313	2.2727290520511305
6314	3.7777914545702664
6315	2.506171937287601
6316	2.2651009529916695
6317	2.9640870826321506
6318	4.370311075370548
6319	2.4895882747892535
6320	2.319277072157473
6321	1.6148119078116725
6322	2.711244088790472
6323	2.8296315802125167
6324	2.3228873690718816
6325	2.324717791957561
6326	1.622286999133668
6327	3.8328589173753866
6328	2.882428755815975
6329	2.4801967959397384
6330	6.91244492644359
6331	2.855757143957009
6332	1.443041168068906
6333	2.9495555291029136
6334	1.9532038068677895
6335	1.7951939462880102
6336	1.9028779982908903
6337	3.7534528626596075
6338	1.8751425730060964
6339	1.6450106237782152
6340	1.9579431991197944
6341	4.1401456680205015
6342	2.9906361703408786
6343	1.2627867699080342
6344	1.5244032944471977
6345	2.533508901579945
6346	2.225324317937146
6347	2.390060038751914
6348	2.929754481278082
6349	3.8378165212493234
6350	3.083799800660741
6351	2.350301972382005
6352	3.361668651667947
6353	2.6946747276922514
6354	3.7094980985763826
6355	3.0596971121836036
6356	2.279476394366716
6357	4.855769637353138
6358	2.7018633740429294
6359	2.8638738819130243
6360	2.2998003863619836
6361	1.6855446043036142
6362	1.8885715857935597
6363	2.8926419781685055
6364	2.4777684634876977
6365	2.004223817545401
6366	3.1674905751207256
6367	2.080250920423576
6368	1.8111237108309668
6369	0.7456278807396485
6370	1.9073760885400493
6371	1.7539656140556976
6372	2.9091989475024973
6373	1.57753958473454
6374	2.5413448602567663
6375	1.4566988259163165
6376	2.326095371251209
6377	1.232550730449713
6378	3.372192355087222
6379	2.3762712767530854
6380	1.5731993786776175
6381	2.2381322292664714
6382	2.3124345907038926
6383	2.3964247631101725
6384	2.996047445077231
6385	2.3721167980706275
6386	2.728699664456916
6387	1.5234711005300459
6388	3.8143173782393647
6389	2.141449816210131
6390	2.1187255892526213
6391	1.979706725371779
6392	3.1370552793253568
6393	1.6630042997112153
6394	3.3420893113742114
6395	3.867506338525146
6396	2.190127935621785
6397	0.7480783973388823
6398	2.0539484131169585
6399	1.5878789103207127
6400	1.9319002612327547
6401	2.101562312747416
6402	1.533188974501872
6403	3.6744274504217094
6404	2.3489721248101865
6405	2.43234309126729
6406	1.9458127754939363
6407	1.3966794517880865
6408	2.1204004443533027
6409	2.272839446038763
6410	1.877688220392512
6411	2.1513514117456842
6412	2.4099524613542838
6413	2.5500000120541366
6414	2.0104163892676143
6415	1.9504171316821155
6416	3.5713786804879697
6417	2.409203093603868
6418	2.9945379929086595
6419	4.288475275703906
6420	1.544703183078037
6421	2.085137040066035
6422	2.2940821322079543
6423	2.6072509654672626
6424	2.3235547979619233
6425	2.384540607452275
6426	2.4388402679858343
6427	1.6725765125978393
6428	2.3963795463003708
6429	2.1544309504359873
6430	2.3034870109960544
6431	1.7866019946587537
6432	2.0473441988971466
6433	0.9987088855069688
6434	1.8443044422369301
6435	3.1828245653417944
6436	2.9643547832560864
6437	5.230988244392617
6438	1.3786503577224338
6439	1.5646386077690981
6440	2.210115950683068
6441	3.0314404066013148
6442	2.237595942485481
6443	1.875518335378822
6444	1.7307091917057988
6445	1.2380052486481006
6446	3.6711757125143105
6447	1.7435950201465689
6448	2.1343390861681284
6449	2.0786826954415196
6450	3.873441906233737
6451	1.8297160210166177
6452	3.750789120014654
6453	2.1291012813889467
6454	3.1002041943446312
6455	1.333191990326394
6456	3.382026379850171
6457	2.627938975464322
6458	2.2878245518490736
6459	2.607647951419538
6460	1.497466673343776
6461	1.5419359408038196
6462	3.0066401845682322
6463	5.815037636595425
6464	3.74860592125314
6465	3.509411526676789
6466	2.037344685033337
6467	2.0540377864342783
6468	3.231749656402643
6469	2.1249641175189384
6470	2.4991777018763286
6471	4.818888153632937
6472	3.9326381426678365
6473	2.8833784219136245
6474	3.6791492007935824
6475	2.6728588455008016
6476	5.118743087802282
6477	3.491951134347969
6478	1.7320125944647187
6479	4.152981912638838
6480	2.1767218480173525
6481	2.62107500967273
6482	3.1176559497299734
6483	3.8401272170875775
6484	2.309958052440838
6485	3.4656280640973707
6486	2.9608437718664518
6487	1.4861717052243006
6488	1.6089885518078988
6489	2.5673502585120795
6490	1.7339447101660725
6491	3.8448132962479598
6492	2.4912091594229597
6493	3.176063047133246
6494	2.1935531638199683
6495	3.7752325797154147
6496	2.730042189512442
6497	2.8867248776142356
6498	2.516159080778703
6499	2.4845811804599425
6500	4.28767701374259
6501	1.6074724809898864
6502	1.8037536070254174
6503	1.698172635168629
6504	2.2026026692876304
6505	2.2458847713328116
6506	3.5166865415957083
6507	2.3896348559458813
6508	1.7935502329880295
6509	2.5615169874006884
6510	2.3779483126954752
6511	2.68552721337024
6512	2.3885942000379394
6513	2.224379179289562
6514	1.3798507830456974
6515	2.336068668225172
6516	2.256934016601657
6517	2.1071230180906197
6518	3.250978226934686
6519	3.412776378519708
6520	2.091997051107971
6521	2.374194967962518
6522	2.4910718030091923
6523	2.9544030847293286
6524	2.8317566438611155
6525	1.9924830103615718
6526	2.2825409682972864
6527	2.089273032331593
6528	4.36507023385564
6529	1.8919968731475967
6530	1.1772115239065943
6531	3.841143037145698
6532	1.9937833068717463
6533	3.9694027880593192
6534	2.9019411660288763
6535	1.3124100419031428
6536	1.9576665096273989
6537	3.3403706215861697
6538	2.7835540055495134
6539	2.2187916422123264
6540	1.947695327602664
6541	1.8554844731923006
6542	1.68270230568171
6543	2.9971239894625534
6544	1.9561757608494694
6545	1.1455431540827654
6546	2.902440806271258
6547	1.2718418804454354
6548	1.3027523140883444
6549	1.594808080163601
6550	1.9472251448269275
6551	5.99349978721391
6552	1.8608852019890203
6553	2.682772965584034
6554	2.7815515352000766
6555	1.8226101273511495
6556	1.6366207389300165
6557	1.853758906830349
6558	1.7791718682450417
6559	1.8628614615617332
6560	1.389858052333016
6561	1.2459839496396932
